NJ,ZYMC,YHDM
2014,工科大类15,107325
2014,工科大类15,105533
2014,工科大类15,106956
2014,工科大类15,107794
2014,工科大类15,107727
2014,工科大类15,107755
2014,工科大类15,107793
2014,工科大类15,106895
2014,工科大类15,108210
2014,工科大类15,107298
2014,工科大类15,107690
2014,工科大类15,105827
2014,工科大类15,106007
2014,语言文学类02,105720
2014,语言文学类02,106027
2014,语言文学类02,106709
2014,语言文学类02,106020
2014,语言文学类02,105497
2014,语言文学类02,107157
2014,语言文学类02,105492
2014,语言文学类02,109025
2014,工科大类15,105818
2014,工科大类15,105964
2014,工科大类15,108550
2014,工科大类15,106033
2014,工科大类15,107769
2014,工科大类15,107433
2014,工科大类15,105662
2014,工科大类15,107613
2014,化学类09,111923
2014,化学类09,107436
2014,化学类09,108131
2014,化学类09,107340
2014,化学类09,106301
2014,化学类09,110621
2014,化学类09,108432
2014,化学类09,108433
2014,化学类09,105500
2014,化学类09,105472
2014,化学类09,106299
2014,化学类09,106677
2014,工科大类15,106230
2014,化学类09,106159
2014,化学类09,108742
2014,化学类09,106618
2014,化学类09,107727
2014,化学类09,107755
2014,化学类09,108112
2014,化学类09,107794
2014,化学类09,107793
2014,化学类09,105734
2014,机械类03,107757
2014,机械类03,108550
2014,机械类03,105544
2014,机械类03,107705
2014,机械类03,105705
2014,机械类03,107613
2014,机械类03,106258
2014,机械类03,107127
2014,机械类03,107793
2014,机械类03,107794
2014,机械类03,107727
2014,机械类03,107755
2014,机械类03,105437
2014,机械类03,105440
2014,机械类03,107273
2014,机械类03,105735
2014,机械类03,105626
2014,机械类03,106230
2014,机械类03,111923
2014,政法类01,107613
2014,政法类01,107800
2014,政法类01,105876
2014,政法类01,105527
2014,政法类01,105877
2014,政法类01,105880
2014,政法类01,107239
2014,政法类01,111877
2014,政法类01,105562
2014,机械类03,105643
2014,机械类03,106301
2014,机械类03,106677
2014,机械类03,108210
2014,机械类03,108112
2014,机械类03,106033
2014,机械类03,106720
2014,机械类03,106956
2014,机械类03,107764
2014,机械类03,108715
2014,机械类03,105963
2014,机械类03,108742
2014,机械类03,105806
2014,机械类03,108013
2014,机械类03,105460
2014,机械类03,105907
2014,机械类03,107313
2014,机械类03,106576
2014,机械类03,107797
2014,机械类03,106262
2014,机械类03,107496
2014,机械类03,107494
2014,机械类03,107798
2014,政法类01,110621
2014,政法类01,107135
2014,政法类01,108550
2014,政法类01,105440
2014,政法类01,107273
2014,政法类01,105735
2014,政法类01,105479
2014,政法类01,105437
2014,政法类01,106576
2014,政法类01,105981
2014,政法类01,106007
2014,政法类01,106933
2014,政法类01,106233
2014,政法类01,105677
2014,政法类01,105609
2014,政法类01,107041
2014,政法类01,107236
2014,政法类01,106230
2014,政法类01,106231
2014,政法类01,105741
2014,工商管理类09,105601
2014,工商管理类09,110621
2014,工商管理类09,108059
2014,工商管理类09,108022
2014,工商管理类09,107612
2014,工商管理类09,108016
2014,工商管理类09,108651
2014,工商管理类09,108465
2014,工商管理类09,105844
2014,工商管理类09,111923
2014,工商管理类09,105962
2014,工商管理类09,107688
2014,工商管理类09,111922
2014,工商管理类09,106538
2014,工商管理类09,106185
2014,工商管理类09,106262
2014,工商管理类09,105595
2014,工商管理类09,106047
2014,工商管理类09,105460
2014,工商管理类09,107712
2014,工商管理类09,105526
2014,工商管理类09,105437
2014,工商管理类09,106592
2014,工商管理类09,105492
2014,工商管理类09,107769
2014,工商管理类09,107325
2014,工商管理类09,106720
2014,工商管理类09,111877
2014,工商管理类09,106299
2014,工商管理类09,105967
2014,工商管理类09,105963
2014,工商管理类09,107273
2014,工商管理类09,105735
2014,工商管理类09,106681
2014,工商管理类09,106895
2014,机械类03,107769
2014,机械类03,106395
2014,机械类03,108459
2014,机械类03,108434
2014,机械类03,108436
2014,机械类03,112352
2014,机械类03,112353
2014,机械类03,105967
2014,工商管理类09,105723
2014,机械类03,105872
2014,机械类03,108131
2014,工商管理类09,107755
2014,机械类03,106928
2014,机械类03,109802
2014,机械类03,107222
2014,机械类03,106466
2014,机械类03,108457
2014,机械类03,107325
2014,工商管理类09,107727
2014,工商管理类09,106230
2014,工商管理类09,107798
2014,工商管理类09,107494
2014,工商管理类09,105478
2014,工商管理类09,107496
2014,工商管理类09,105518
2014,工商管理类09,105446
2014,工商管理类09,106293
2014,工商管理类09,107925
2014,工商管理类09,107111
2014,工商管理类09,107793
2014,工商管理类09,107794
2014,工商管理类09,107298
2014,工商管理类09,105872
2014,政法类06,108465
2014,政法类06,108651
2014,政法类06,107797
2014,政法类06,108022
2014,政法类06,107612
2014,政法类06,108016
2014,政法类06,105924
2014,政法类06,106720
2014,政法类06,107793
2014,政法类06,107794
2014,政法类06,108131
2014,政法类06,111877
2014,政法类06,107712
2014,政法类06,105982
2014,政法类06,107388
2014,政法类06,106293
2014,政法类06,107156
2014,政法类06,106996
2014,政法类06,105964
2014,政法类06,105818
2014,政法类06,108742
2014,政法类06,106628
2014,政法类06,111923
2014,政法类06,106263
2014,政法类06,107135
2014,政法类06,105494
2014,政法类06,105862
2014,政法类06,107613
2014,政法类06,107795
2014,政法类06,106682
2014,政法类06,108210
2014,政法类06,111922
2014,政法类06,107727
2014,政法类06,107755
2014,政法类06,106956
2014,政法类06,107673
2014,政法类06,105643
2014,政法类06,106199
2014,政法类06,108550
2014,政法类06,109431
2014,政法类06,107436
2014,政法类06,112519
2014,政法类06,112518
2014,政法类06,106763
2014,政法类06,105537
2014,政法类06,107800
2014,政法类06,105876
2014,政法类06,106114
2014,政法类06,105551
2014,政法类06,105527
2014,政法类06,105877
2014,政法类06,105880
2014,政法类06,105889
2014,政法类06,107433
2014,政法类06,107111
2014,工科大类25,107325
2014,工科大类25,107232
2014,工科大类25,107239
2014,工科大类25,107273
2014,工科大类25,105437
2014,工科大类25,107613
2014,工科大类25,105862
2014,工科大类25,107436
2014,工科大类25,106928
2014,工科大类25,109802
2014,工科大类25,107609
2014,工科大类25,107222
2014,工科大类25,106466
2014,工科大类25,106301
2014,工科大类25,108457
2014,工科大类25,108742
2014,工科大类25,110621
2014,工科大类25,111923
2014,工科大类25,105620
2014,工科大类25,106763
2014,工科大类25,105460
2014,政法类06,107922
2014,政法类06,105481
2014,政法类06,111930
2014,政法类06,106376
2014,政法类06,106301
2014,政法类06,107315
2014,工科大类25,105609
2014,工科大类25,106895
2014,工科大类25,105982
2014,工科大类25,107794
2014,工科大类25,107793
2014,工科大类25,107727
2014,工科大类25,107755
2014,工科大类25,105446
2014,政法类06,109239
2014,政法类06,108661
2014,政法类06,108696
2014,政法类06,105794
2014,政法类06,105994
2014,政法类06,107807
2014,政法类06,108685
2014,政法类06,108434
2014,政法类06,105710
2014,政法类06,107238
2014,语言文学类02,105617
2014,语言文学类02,105827
2014,语言文学类02,107671
2014,语言文学类02,106169
2014,语言文学类02,105474
2014,语言文学类02,111922
2014,语言文学类02,107672
2014,语言文学类02,106164
2014,语言文学类02,107698
2014,语言文学类02,107372
2014,语言文学类02,105735
2014,语言文学类02,105523
2014,语言文学类02,108550
2014,语言文学类02,105507
2014,语言文学类02,107798
2014,语言文学类02,107800
2014,语言文学类02,105876
2014,语言文学类02,105877
2014,语言文学类02,105880
2014,语言文学类02,105844
2014,语言文学类02,105601
2014,语言文学类02,108016
2014,语言文学类02,108651
2014,语言文学类02,108465
2014,语言文学类02,107612
2014,语言文学类02,108022
2014,语言文学类02,107613
2014,语言文学类02,111923
2014,语言文学类02,105437
2014,语言文学类02,106576
2014,语言文学类02,106007
2014,语言文学类02,106592
2014,语言文学类02,107494
2014,语言文学类02,105479
2014,语言文学类02,105669
2014,语言文学类02,105671
2014,语言文学类02,107669
2014,语言文学类02,107325
2014,语言文学类02,105440
2014,语言文学类02,107273
2014,语言文学类02,107107
2014,语言文学类02,107793
2014,语言文学类02,107794
2014,语言文学类02,111930
2014,语言文学类02,107182
2014,语言文学类02,107298
2014,语言文学类02,105478
2014,语言文学类02,107496
2014,语言文学类02,105518
2014,语言文学类02,107216
2014,语言文学类02,105767
2014,语言文学类02,107712
2014,语言文学类02,105526
2014,语言文学类02,105867
2014,语言文学类02,107797
2014,语言文学类02,106061
2014,语言文学类02,112352
2014,语言文学类02,112353
2014,语言文学类02,105815
2014,语言文学类02,105515
2014,语言文学类02,107578
2014,语言文学类02,105865
2014,语言文学类02,110621
2014,语言文学类02,107769
2014,语言文学类02,105734
2014,语言文学类02,105915
2014,语言文学类02,108013
2014,语言文学类02,107436
2014,语言文学类02,108107
2014,语言文学类02,107313
2014,语言文学类02,105907
2014,语言文学类02,107498
2014,语言文学类02,107268
2014,语言文学类02,105860
2014,政法类06,107917
2014,政法类06,107769
2014,政法类06,107239
2014,政法类06,106065
2014,政法类06,106302
2014,生命科学类17,107715
2014,生命科学类17,107714
2014,生命科学类17,107745
2014,生命科学类17,107746
2014,生命科学类17,105474
2014,生命科学类17,107713
2014,生命科学类17,109215
2014,生命科学类17,106255
2014,生命科学类17,105982
2014,生命科学类17,108210
2014,生命科学类17,107917
2014,生命科学类17,105494
2014,政法类03,107368
2014,政法类03,105854
2014,政法类03,106991
2014,政法类03,105721
2014,政法类03,106110
2014,政法类03,105474
2014,政法类03,105720
2014,政法类03,108457
2014,政法类03,106466
2014,政法类03,107222
2014,政法类03,106928
2014,政法类03,105981
2014,政法类03,111923
2014,政法类03,106263
2014,政法类03,108022
2014,政法类03,108016
2014,政法类03,108651
2014,政法类03,108465
2014,政法类03,109095
2014,政法类03,107132
2014,政法类03,106185
2014,政法类03,108131
2014,政法类03,106538
2014,政法类03,108742
2014,政法类03,107111
2014,政法类03,106763
2014,生命科学类17,106738
2014,生命科学类17,105962
2014,生命科学类17,106625
2014,生命科学类17,106608
2014,生命科学类17,106616
2014,生命科学类17,105442
2014,生命科学类17,105838
2014,生命科学类17,105440
2014,生命科学类17,107273
2014,生命科学类17,105735
2014,生命科学类17,105479
2014,生命科学类17,105437
2014,生命科学类17,106576
2014,政法类03,107797
2014,语言文学类18,107890
2014,语言文学类18,105721
2014,语言文学类18,105497
2014,语言文学类18,107436
2014,语言文学类18,106928
2014,语言文学类18,109802
2014,语言文学类18,107222
2014,语言文学类18,106466
2014,语言文学类18,108457
2014,政法类03,112518
2014,语言文学类18,108454
2014,政法类03,112519
2014,政法类03,106567
2014,语言文学类18,106743
2014,语言文学类18,106926
2014,语言文学类18,105615
2014,语言文学类18,105838
2014,语言文学类18,107886
2014,语言文学类18,105474
2014,语言文学类18,105546
2014,语言文学类18,107166
2014,语言文学类18,108210
2014,语言文学类18,105584
2014,语言文学类18,105726
2014,语言文学类18,105544
2014,语言文学类18,106007
2014,语言文学类18,107798
2014,语言文学类18,107494
2014,语言文学类18,105494
2014,语言文学类18,107496
2014,语言文学类18,107608
2014,语言文学类18,107223
2014,语言文学类18,107224
2014,语言文学类18,110621
2014,语言文学类18,105526
2014,语言文学类18,107712
2014,语言文学类18,105525
2014,语言文学类18,105963
2014,政法类03,107324
2014,政法类03,107800
2014,政法类03,105876
2014,政法类03,107107
2014,政法类03,107769
2014,政法类03,107721
2014,政法类03,105472
2014,政法类03,105877
2014,政法类03,105880
2014,语言文学类18,107433
2014,语言文学类18,108022
2014,语言文学类18,107612
2014,语言文学类18,108016
2014,语言文学类18,107755
2014,语言文学类18,107727
2014,语言文学类18,107793
2014,语言文学类18,107794
2014,语言文学类18,108651
2014,语言文学类18,108465
2014,语言文学类18,105844
2014,语言文学类18,107083
2014,语言文学类18,107111
2014,语言文学类18,106066
2014,语言文学类18,107601
2014,语言文学类18,105907
2014,语言文学类18,107313
2014,语言文学类18,105479
2014,语言文学类18,106592
2014,语言文学类18,106301
2014,语言文学类18,108490
2014,语言文学类18,105437
2014,语言文学类18,106576
2014,语言文学类18,107721
2014,语言文学类18,106988
2014,语言文学类18,106061
2014,语言文学类18,105442
2014,语言文学类18,105440
2014,语言文学类18,105735
2014,政法类03,106007
2014,政法类03,108550
2014,政法类03,107613
2014,政法类03,105562
2014,政法类03,105982
2014,政法类03,106895
2014,政法类03,106199
2014,政法类03,105676
2014,政法类03,106720
2014,政法类03,105671
2014,政法类03,105672
2014,政法类03,108485
2014,政法类03,107064
2014,政法类03,108259
2014,政法类03,109094
