NJ,ZYMC,YHDM
2012,工商管理类02,109600
2012,工商管理类02,106538
2012,数学类04,106988
2012,数学类04,107135
2012,数学类04,106290
2012,数学类04,108107
2012,数学类04,106956
2012,数学类04,109599
2012,数学类04,107933
2012,生命科学类13,107929
2012,生命科学类13,108139
2012,生命科学类13,107885
2012,生命科学类13,108021
2012,生命科学类13,106221
2012,生命科学类13,107314
2012,生命科学类13,107111
2012,生命科学类13,107159
2012,生命科学类13,105615
2012,生命科学类13,105931
2012,生命科学类13,105929
2012,生命科学类13,105954
2012,生命科学类13,105928
2012,生命科学类13,107710
2012,生命科学类13,105951
2012,生命科学类13,107612
2012,生命科学类13,107909
2012,生命科学类13,108022
2012,生命科学类13,107992
2012,生命科学类13,105889
2012,生命科学类13,105880
2012,生命科学类13,105877
2012,生命科学类13,107324
2012,生命科学类13,105551
2012,生命科学类13,106114
2012,生命科学类13,108112
2012,生命科学类13,105876
2012,生命科学类13,107800
2012,生命科学类13,107896
2012,生命科学类13,105537
2012,生命科学类13,105969
2012,生命科学类13,106441
2012,数学类01,105471
2012,数学类01,105988
2012,数学类01,105458
2012,生命科学类13,106381
2012,生命科学类13,108138
2012,生命科学类13,106233
2012,生命科学类13,106382
2012,生命科学类13,105513
2012,数学类01,105484
2012,数学类04,107992
2012,生命科学类28,108110
2012,生命科学类28,105684
2012,生命科学类28,105583
2012,生命科学类28,109095
2012,生命科学类28,107132
2012,生命科学类28,108490
2012,生命科学类28,105526
2012,生命科学类28,105914
2012,生命科学类28,107421
2012,生命科学类28,107646
2012,生命科学类28,105683
2012,生命科学类28,105766
2012,生命科学类28,107715
2012,生命科学类28,109215
2012,生命科学类28,106543
2012,生命科学类28,107496
2012,生命科学类28,107494
2012,生命科学类28,107798
2012,生命科学类28,105513
2012,生命科学类28,106737
2012,生命科学类28,108411
2012,生命科学类28,108436
2012,生命科学类28,108434
2012,生命科学类28,107851
2012,生命科学类28,106874
2012,生命科学类28,105889
2012,生命科学类28,105880
2012,生命科学类28,105877
2012,生命科学类28,106061
2012,生命科学类28,105551
2012,生命科学类28,106114
2012,生命科学类28,105876
2012,生命科学类28,107800
2012,生命科学类28,108079
2012,生命科学类28,105537
2012,生命科学类28,106323
2012,生命科学类28,106990
2012,生命科学类28,107692
2012,生命科学类28,108437
2012,生命科学类28,108459
2012,生命科学类28,106882
2012,生命科学类28,105609
2012,生命科学类28,106350
2012,生命科学类28,107992
2012,生命科学类28,105643
2012,生命科学类28,106379
2012,生命科学类28,106263
2012,生命科学类28,107896
2012,生命科学类28,108652
2012,生命科学类28,105617
2012,生命科学类28,105982
2012,生命科学类28,106293
2012,生命科学类28,105471
2012,生命科学类28,105578
2012,生命科学类28,105479
2012,生命科学类28,108139
2012,生命科学类28,105534
2012,生命科学类28,108489
2012,生命科学类28,108742
2012,工商管理类02,105880
2012,工商管理类02,105877
2012,工商管理类02,105876
2012,工商管理类02,108112
2012,工商管理类02,105513
2012,工商管理类02,108146
2012,工商管理类02,106994
2012,工商管理类02,106289
2012,工商管理类02,106616
2012,工商管理类02,108024
2012,工商管理类02,106110
2012,生命科学类28,105706
2012,生命科学类28,105818
2012,生命科学类28,105620
2012,工商管理类02,105617
2012,生命科学类28,107273
2012,生命科学类28,105440
2012,生命科学类28,108502
2012,生命科学类28,105437
2012,生命科学类28,107746
2012,生命科学类28,107745
2012,生命科学类28,107004
2012,生命科学类28,106661
2012,生命科学类28,106660
2012,生命科学类28,107930
2012,生命科学类28,106576
2012,工商管理类02,107388
2012,工商管理类02,107739
2012,工商管理类02,106185
2012,工商管理类02,106901
2012,工商管理类02,106898
2012,工商管理类02,106956
2012,工商管理类02,105526
2012,工商管理类02,105644
2012,工商管理类02,108536
2012,工商管理类02,107132
2012,工商管理类02,105435
2012,生命科学类28,106735
2012,生命科学类28,106785
2012,生命科学类28,109136
2012,生命科学类28,105496
2012,生命科学类28,107924
2012,生命科学类28,107690
2012,生命科学类28,106988
2012,生命科学类28,107182
2012,生命科学类28,107884
2012,生命科学类28,107077
2012,生命科学类28,107070
2012,生命科学类28,105999
2012,生命科学类28,107933
2012,生命科学类28,107314
2012,生命科学类28,107111
2012,生命科学类28,107083
2012,生命科学类28,107159
2012,生命科学类28,106527
2012,生命科学类28,106126
2012,生命科学类28,106230
2012,交叉学科类23,107207
2012,工商管理类01,106114
2012,工商管理类01,107688
2012,工商管理类01,109600
2012,工商管理类01,105474
2012,工商管理类01,105468
2012,工商管理类01,105876
2012,工商管理类01,107800
2012,工商管理类01,105497
2012,工商管理类01,107899
2012,工商管理类01,106684
2012,工商管理类01,105617
2012,工商管理类01,106350
2012,工商管理类01,108742
2012,工商管理类01,108024
2012,工商管理类01,105720
2012,工商管理类01,108773
2012,工商管理类01,107932
2012,工商管理类01,108105
2012,工商管理类01,107905
2012,工商管理类01,105967
2012,工商管理类01,106126
2012,工商管理类01,106731
2012,工商管理类01,108489
2012,工商管理类01,106801
2012,工商管理类01,107922
2012,工商管理类01,106185
2012,机械类01,105509
2012,机械类01,107918
2012,机械类01,105525
2012,机械类01,107757
2012,机械类01,109600
2012,机械类01,105806
2012,机械类01,108652
2012,机械类01,106592
2012,机械类01,107905
2012,机械类01,107227
2012,机械类01,106147
2012,机械类01,107225
2012,机械类01,107764
2012,机械类01,108215
2012,机械类01,108213
2012,机械类01,107928
2012,机械类01,108214
2012,机械类01,108211
2012,机械类01,105617
2012,机械类01,106033
2012,机械类01,105439
2012,机械类01,105683
2012,机械类01,108026
2012,机械类01,107690
2012,机械类01,107671
2012,工商管理类01,107388
2012,工商管理类01,107343
2012,工商管理类01,105609
2012,工商管理类01,105741
2012,工商管理类01,106299
2012,工商管理类01,106949
2012,机械类01,106649
2012,机械类01,107882
2012,机械类01,107484
2012,机械类01,105526
2012,机械类01,108210
2012,工商管理类01,107727
2012,工商管理类01,105476
2012,交叉学科类17,105815
2012,交叉学科类17,107694
2012,交叉学科类17,105643
2012,交叉学科类17,106592
2012,交叉学科类17,107578
2012,交叉学科类17,105513
2012,交叉学科类17,107475
2012,交叉学科类17,105988
2012,交叉学科类17,106101
2012,交叉学科类17,105583
2012,交叉学科类17,108251
2012,交叉学科类17,105525
2012,工商管理类01,105988
2012,工商管理类01,108026
2012,交叉学科类17,107343
2012,交叉学科类17,106293
2012,交叉学科类17,107388
2012,交叉学科类17,108773
2012,交叉学科类17,105977
2012,交叉学科类17,106263
2012,交叉学科类17,105609
2012,交叉学科类17,106956
2012,交叉学科类17,108105
2012,交叉学科类17,107799
2012,交叉学科类17,106720
2012,交叉学科类17,108079
2012,工商管理类01,109601
2012,工商管理类01,107896
2012,工商管理类01,107712
2012,工商管理类01,106376
2012,工商管理类01,109599
2012,工商管理类01,107929
2012,工商管理类01,107933
2012,工商管理类01,107992
2012,工商管理类01,108014
2012,工商管理类01,108112
2012,工科大类03,108036
2012,工科大类03,107111
2012,工科大类03,107083
2012,工科大类03,107159
2012,工科大类03,105844
2012,工科大类03,107082
2012,工科大类03,108465
2012,工科大类03,108651
2012,工科大类03,108016
2012,工科大类03,105924
2012,工科大类03,107612
2012,工科大类03,108022
2012,工科大类03,105969
2012,工科大类03,106955
2012,工科大类03,109242
2012,工科大类03,107358
2012,工科大类03,105584
2012,工科大类03,107718
2012,工科大类03,107717
2012,工科大类03,108218
2012,工科大类03,106508
2012,工科大类03,106107
2012,工科大类03,107359
2012,工科大类03,107314
2012,工科大类03,107139
2012,工科大类03,108112
2012,工科大类03,106230
2012,工科大类03,108021
2012,工科大类03,108014
2012,工科大类03,107872
2012,工科大类03,109431
2012,工科大类03,106684
2012,工科大类03,108227
2012,机械类01,108112
2012,机械类01,107932
2012,机械类01,109601
2012,机械类01,105436
2012,机械类01,107896
2012,机械类01,108105
2012,工科大类03,107879
2012,工科大类03,108226
2012,工科大类03,108225
2012,工科大类03,106568
2012,工科大类03,105988
2012,工科大类03,108224
2012,工科大类03,107931
2012,工科大类03,107881
2012,工科大类03,107398
2012,工科大类03,106405
2012,工科大类03,107905
2012,工科大类03,106908
2012,工科大类03,106199
2012,工科大类03,107238
2012,工科大类03,108773
2012,工科大类03,108652
2012,工科大类03,107388
2012,工科大类03,106929
2012,工科大类03,108023
2012,工科大类03,105609
2012,工科大类03,107276
2012,工科大类03,106991
2012,工科大类03,105856
2012,工科大类03,107368
2012,工科大类03,105854
2012,工科大类03,106995
2012,工科大类03,108020
2012,工科大类03,106994
2012,工科大类03,107996
2012,工科大类03,109604
2012,工科大类03,106441
2012,工科大类03,105720
2012,工科大类03,109601
2012,工科大类03,108024
2012,工科大类03,106527
2012,工科大类03,108105
2012,工科大类03,107924
2012,机械类01,109604
2012,机械类01,105988
2012,机械类01,106589
2012,机械类01,107273
2012,机械类01,105440
2012,机械类01,105442
2012,机械类01,107343
2012,机械类01,107433
2012,机械类01,106293
2012,机械类01,108013
2012,机械类01,105915
2012,机械类01,105754
2012,机械类01,107313
2012,机械类01,105907
2012,机械类01,105523
2012,机械类01,105741
2012,机械类01,105513
2012,机械类01,105735
2012,机械类01,106230
2012,机械类01,106684
2012,机械类01,105823
2012,机械类01,107953
2012,机械类01,109599
2012,机械类01,105644
2012,机械类01,105437
2012,机械类01,106258
2012,机械类01,107127
2012,机械类01,108489
2012,机械类01,105982
2012,机械类01,105609
2012,机械类01,106126
2012,机械类01,106441
2012,机械类01,107769
2012,机械类01,105889
2012,机械类01,105880
2012,机械类01,105877
2012,机械类01,105551
2012,机械类01,105876
2012,机械类01,107800
2012,机械类01,105537
2012,机械类01,106114
2012,化学类02,107930
2012,化学类02,107388
2012,化学类02,107578
2012,化学类02,107816
2012,化学类02,105617
2012,化学类02,106592
2012,化学类02,105525
2012,化学类02,105988
2012,化学类02,105474
2012,化学类02,107159
2012,化学类02,105844
2012,化学类02,107896
2012,化学类02,108465
2012,化学类02,108651
2012,化学类02,108016
2012,化学类02,105924
2012,化学类02,107612
2012,化学类02,108022
2012,化学类02,107083
2012,化学类02,108112
2012,化学类02,106185
2012,化学类02,107929
2012,化学类02,108014
2012,化学类02,105476
2012,化学类02,106731
2012,化学类02,105439
2012,化学类02,107748
2012,化学类02,106350
2012,化学类02,106787
2012,化学类02,105459
2012,化学类02,107854
2012,化学类02,105862
2012,化学类02,105531
2012,化学类02,108436
2012,化学类02,108434
2012,化学类02,107852
2012,化学类02,107851
2012,化学类02,108105
2012,化学类02,105471
2012,化学类02,105741
2012,化学类02,106405
2012,化学类02,106576
2012,化学类02,105437
2012,化学类02,105479
2012,化学类02,107273
2012,化学类02,105440
2012,化学类02,106066
2012,化学类02,105442
2012,化学类02,106990
2012,化学类02,107692
2012,化学类02,108437
2012,化学类02,108459
2012,化学类02,106882
2012,化学类02,106988
2012,化学类02,106384
2012,化学类02,106033
2012,化学类02,108652
2012,化学类02,109600
2012,交叉学科类18,107892
2012,交叉学科类18,107463
2012,交叉学科类18,107754
2012,交叉学科类18,107460
2012,交叉学科类18,108105
2012,交叉学科类18,105721
2012,交叉学科类18,105818
2012,交叉学科类18,107448
2012,交叉学科类18,105999
2012,交叉学科类18,105982
2012,交叉学科类18,105865
2012,交叉学科类18,109352
2012,交叉学科类18,109351
2012,交叉学科类18,109350
2012,交叉学科类18,107578
2012,交叉学科类18,106592
2012,交叉学科类18,107464
2012,交叉学科类18,107799
2012,交叉学科类18,107107
2012,交叉学科类18,107135
2012,交叉学科类18,105525
2012,交叉学科类18,108079
2012,化学类02,107671
2012,化学类02,105523
2012,化学类02,109599
2012,化学类02,107372
2012,化学类02,105720
2012,交叉学科类18,107932
2012,交叉学科类18,105534
2012,化学类02,105669
2012,化学类02,106543
2012,化学类02,105559
2012,交叉学科类18,108824
2012,交叉学科类18,108170
2012,化学类01,108742
2012,化学类01,108489
2012,化学类01,109601
2012,化学类01,106293
2012,化学类02,107769
2012,化学类02,106101
2012,化学类02,105609
2012,化学类01,107932
2012,化学类01,105644
