NJ,ZYMC,YHDM
2013,生命科学类22,108250
2013,生命科学类22,106206
2013,生命科学类22,109624
2013,生命科学类22,105595
2013,生命科学类22,105492
2013,生命科学类22,106716
2013,生命科学类22,107181
2013,生命科学类22,107198
2013,生命科学类22,107199
2013,生命科学类22,105940
2013,生命科学类22,108263
2013,生命科学类22,106722
2013,生命科学类22,107433
2013,生命科学类22,106587
2013,生命科学类22,106582
2013,生命科学类22,107927
2013,生命科学类10,106956
2013,生命科学类22,106325
2013,生命科学类22,106301
2013,生命科学类22,105471
2013,生命科学类22,108220
2013,生命科学类22,106199
2013,生命科学类22,108485
2013,生命科学类22,107064
2013,生命科学类22,108259
2013,生命科学类22,107082
2013,生命科学类22,109094
2013,生命科学类22,107284
2013,生命科学类22,105637
2013,生命科学类22,107068
2013,生命科学类22,108486
2013,生命科学类22,106208
2013,生命科学类22,108133
2013,生命科学类22,108490
2013,生命科学类22,107079
2013,生命科学类22,108033
2013,生命科学类22,107132
2013,生命科学类22,107139
2013,生命科学类22,107078
2013,生命科学类22,107077
2013,生命科学类22,109095
2013,生命科学类22,105627
2013,生命科学类22,106616
2013,生命科学类22,105764
2013,生命科学类22,106653
2013,生命科学类22,109473
2013,生命科学类22,106289
2013,生命科学类22,106262
2013,生命科学类22,106114
2013,生命科学类22,105880
2013,生命科学类22,105955
2013,生命科学类22,107340
2013,生命科学类22,106608
2013,生命科学类22,106189
2013,生命科学类22,106636
2013,生命科学类22,107492
2013,生命科学类22,106195
2013,生命科学类22,107276
2013,生命科学类22,106929
2013,生命科学类22,105854
2013,生命科学类22,107113
2013,生命科学类22,107119
2013,生命科学类22,106994
2013,生命科学类22,106617
2013,生命科学类22,106924
2013,生命科学类22,106543
2013,生命科学类22,106611
2013,生命科学类22,106184
2013,生命科学类22,106186
2013,生命科学类22,106187
2013,生命科学类22,106629
2013,生命科学类22,107883
2013,工科大类16,106107
2013,工科大类16,110000
2013,工科大类16,105445
2013,工科大类16,107717
2013,工科大类16,107718
2013,工科大类16,105468
2013,工商管理类09,105562
2013,工科大类16,106877
2013,工科大类16,106878
2013,工科大类16,108459
2013,工科大类16,107851
2013,工科大类16,107852
2013,工科大类16,108434
2013,工科大类16,105777
2013,工科大类16,108436
2013,工科大类16,106159
2013,工科大类16,105720
2013,工商管理类09,105668
2013,工商管理类09,106543
2013,工商管理类09,105671
2013,工商管理类09,107669
2013,工商管理类09,108059
2013,工商管理类09,105721
2013,工商管理类09,106033
2013,工科大类16,106990
2013,工科大类16,108432
2013,工科大类16,106061
2013,工科大类16,107769
2013,工科大类16,107917
2013,工科大类16,107240
2013,工科大类16,106090
2013,工科大类16,106118
2013,工科大类16,106862
2013,工科大类16,108433
2013,工科大类16,105563
2013,工科大类16,105471
2013,工商管理类09,105720
2013,工商管理类09,107769
2013,工商管理类09,106536
2013,工商管理类09,105533
2013,工商管理类09,106541
2013,工商管理类09,106539
2013,工商管理类09,107883
2013,工商管理类09,108205
2013,工商管理类09,107396
2013,工商管理类09,105687
2013,工商管理类09,105567
2013,工商管理类09,105568
2013,工商管理类09,105522
2013,工商管理类09,109801
2013,工商管理类09,107143
2013,工商管理类09,105577
2013,工商管理类09,105576
2013,工商管理类09,106527
2013,工科大类16,106195
2013,工商管理类09,107298
2013,工商管理类09,105550
2013,工商管理类09,107917
2013,工商管理类09,107884
2013,工科大类16,106206
2013,工科大类16,106636
2013,工科大类16,106677
2013,工科大类16,106574
2013,工科大类16,105477
2013,工科大类16,105458
2013,工科大类16,105447
2013,工科大类16,105449
2013,工科大类16,106573
2013,工科大类16,105578
2013,工科大类16,107347
2013,工科大类16,105683
2013,工科大类16,105755
2013,工科大类16,107140
2013,工科大类16,107141
2013,工科大类16,105452
2013,工科大类16,105453
2013,工科大类16,106571
2013,工科大类16,105909
2013,工科大类16,105507
2013,工科大类16,107707
2013,工科大类16,105669
2013,工科大类16,106114
2013,工科大类16,105546
2013,工科大类16,108131
2013,工科大类16,105585
2013,工科大类16,106543
2013,工科大类16,105887
2013,工科大类16,112129
2013,工科大类16,105889
2013,工科大类16,105465
2013,工科大类16,107157
2013,工科大类16,107107
2013,工科大类16,106189
2013,工科大类16,107693
2013,工科大类16,106047
2013,工科大类16,107492
2013,工科大类16,106611
2013,工科大类16,105677
2013,工科大类16,106629
2013,工科大类16,105559
2013,工科大类16,105513
2013,工科大类16,106617
2013,工科大类16,109624
2013,工科大类16,106187
2013,工科大类16,106186
2013,工科大类16,106184
2013,工商管理类09,106472
2013,工商管理类09,106479
2013,工商管理类09,106474
2013,工商管理类09,107338
2013,工商管理类09,106230
2013,工商管理类09,106231
2013,工商管理类09,106633
2013,工商管理类09,108550
2013,工商管理类09,106634
2013,工商管理类09,111877
2013,工商管理类09,105999
2013,工商管理类09,105493
2013,工商管理类09,106471
2013,工商管理类09,106262
2013,工商管理类09,106470
2013,工商管理类09,106467
2013,工商管理类09,105677
2013,工商管理类09,108709
2013,工商管理类09,106288
2013,工商管理类09,106935
2013,工商管理类09,107613
2013,工商管理类09,106476
2013,工商管理类09,106465
2013,工商管理类09,107166
2013,工商管理类09,106468
2013,机械类03,106877
2013,机械类03,107321
2013,机械类03,107322
2013,机械类03,105777
2013,机械类03,105610
2013,机械类03,105464
2013,机械类03,105959
2013,机械类03,107228
2013,机械类03,111930
2013,机械类03,107320
2013,机械类03,106862
2013,机械类03,106882
2013,机械类03,108433
2013,机械类03,106990
2013,机械类03,105544
2013,机械类03,107852
2013,机械类03,108434
2013,机械类03,106047
2013,机械类03,105720
2013,机械类03,105706
2013,机械类03,107764
2013,机械类03,106694
2013,机械类03,105806
2013,机械类03,105469
2013,机械类03,106560
2013,机械类03,105509
2013,工商管理类09,105726
2013,工商管理类09,105877
2013,工商管理类09,107687
2013,工商管理类09,107708
2013,机械类03,107883
2013,机械类03,105662
2013,机械类03,106791
2013,机械类03,106792
2013,机械类03,105721
2013,机械类03,106592
2013,机械类03,106524
2013,机械类03,106779
2013,机械类03,106522
2013,机械类03,106798
2013,机械类03,106786
2013,机械类03,106738
2013,机械类03,107385
2013,机械类03,106796
2013,机械类03,106780
2013,机械类03,106732
2013,机械类03,106328
2013,工商管理类09,105818
2013,工商管理类09,105962
2013,工商管理类09,105458
2013,工商管理类09,106862
2013,工商管理类09,105447
2013,工商管理类09,105440
2013,工商管理类09,105449
2013,工商管理类09,106720
2013,工商管理类09,105497
2013,工商管理类09,105811
2013,工商管理类09,105735
2013,工商管理类09,105479
2013,工商管理类09,106949
2013,工商管理类09,106948
2013,工商管理类09,107459
2013,工商管理类09,106682
2013,工商管理类09,106047
2013,工商管理类09,105452
2013,工商管理类09,105453
2013,工商管理类09,106571
2013,工商管理类09,106576
2013,工商管理类09,105894
2013,工商管理类09,105492
2013,工商管理类09,108067
2013,工商管理类09,107237
2013,工科大类16,105872
2013,工科大类15,106916
2013,工科大类15,105610
2013,工科大类15,106046
2013,工科大类15,106118
2013,工科大类15,105563
2013,工科大类15,106058
2013,工科大类15,106090
2013,工科大类15,106681
2013,工科大类15,105728
2013,工科大类15,106508
2013,化学类09,109801
2013,化学类09,105486
2013,化学类09,106077
2013,化学类09,106078
2013,化学类09,105468
2013,化学类09,105469
2013,化学类09,107417
2013,化学类09,106071
2013,化学类09,106908
2013,化学类09,105481
2013,工科大类15,109642
2013,化学类09,105708
2013,工科大类15,105818
2013,工科大类15,105595
2013,工科大类15,105683
2013,工科大类15,105687
2013,工科大类15,107388
2013,化学类09,105709
2013,化学类09,105760
2013,化学类09,106385
2013,化学类09,106949
2013,化学类09,106684
2013,化学类09,106948
2013,化学类09,105585
2013,化学类09,105891
2013,化学类09,105668
2013,化学类09,105533
2013,化学类09,106543
2013,化学类09,105670
2013,化学类09,105671
2013,化学类09,107669
2013,化学类09,108059
2013,化学类09,106129
2013,化学类09,107459
2013,化学类09,107396
2013,化学类09,105954
2013,化学类09,108651
2013,化学类09,108465
2013,化学类09,105844
2013,化学类09,107159
2013,化学类09,107314
2013,化学类09,105971
2013,化学类09,106006
2013,化学类09,106221
2013,化学类09,105972
2013,化学类09,108016
2013,化学类09,105951
2013,化学类09,105924
2013,化学类09,106896
2013,化学类09,106159
2013,化学类09,105618
2013,化学类09,105545
2013,化学类09,111930
2013,化学类09,105945
2013,化学类09,105947
2013,化学类09,105969
2013,化学类09,108022
2013,化学类09,107612
2013,化学类09,105811
2013,化学类09,106354
2013,化学类09,106886
2013,化学类09,105762
2013,化学类09,106374
2013,化学类09,105817
2013,化学类09,106370
2013,化学类09,106371
2013,化学类09,109709
2013,化学类09,106938
2013,化学类09,105714
2013,化学类09,108131
2013,化学类09,105818
2013,化学类09,106935
2013,化学类09,109613
2013,化学类09,105500
2013,化学类09,106895
2013,化学类09,106517
2013,化学类09,107157
2013,工科大类15,106384
2013,工科大类15,107705
2013,工科大类15,105914
2013,工科大类15,105721
2013,工科大类15,106580
2013,工科大类15,106592
2013,工科大类15,106573
2013,工科大类15,105437
2013,工科大类15,105909
2013,工科大类15,109727
2013,工科大类15,108006
2013,工科大类15,107884
2013,工科大类15,105533
2013,工科大类15,106582
2013,工科大类15,107925
2013,工科大类15,105623
2013,工科大类15,107143
2013,工科大类15,107107
2013,工科大类15,105763
2013,工科大类15,105964
2013,工科大类15,105754
2013,工科大类15,107918
2013,工科大类15,106862
2013,工科大类15,106882
2013,工科大类15,106990
2013,工科大类15,105734
2013,工科大类15,107769
2013,工科大类15,105460
2013,工科大类15,106066
2013,工科大类15,106720
2013,工科大类16,105537
2013,化学类09,105472
2013,化学类09,106386
2013,化学类09,105669
2013,化学类09,106206
2013,化学类09,106625
2013,化学类09,105551
2013,化学类09,105546
2013,化学类09,107337
2013,化学类09,106616
2013,化学类09,106190
2013,化学类09,105764
2013,化学类09,106289
2013,化学类09,106617
2013,化学类09,106603
2013,化学类09,106636
2013,化学类09,107340
2013,化学类09,111923
2013,化学类09,105731
2013,化学类09,106186
2013,化学类09,107494
2013,化学类09,106187
2013,化学类09,106629
2013,化学类09,107925
2013,化学类09,106189
2013,化学类09,107492
2013,工科大类16,105689
2013,工科大类16,105702
2013,工科大类16,105617
2013,工科大类16,105737
2013,工科大类16,105728
2013,工科大类16,105694
2013,工科大类16,111922
2013,工科大类16,105706
2013,工科大类16,105730
2013,工科大类16,105717
2013,工科大类16,108205
2013,工科大类16,105567
2013,工科大类16,105568
2013,工科大类16,105576
2013,工科大类16,105577
2013,工科大类16,105891
2013,工科大类16,107216
2013,工科大类16,105493
2013,化学类09,105890
2013,化学类09,106103
2013,化学类09,105687
2013,化学类09,106061
2013,化学类09,106988
2013,化学类09,106301
2013,化学类09,106592
2013,工科大类16,107340
2013,工科大类16,106508
2013,化学类09,105523
2013,化学类09,107884
2013,化学类09,105676
2013,化学类09,106538
2013,化学类09,105706
2013,化学类09,105663
2013,化学类09,82902101303
2013,化学类09,105623
2013,化学类09,106269
2013,化学类09,107207
2013,化学类09,107208
2013,化学类09,107316
2013,化学类09,106177
2013,化学类09,105471
2013,化学类09,105912
2013,化学类09,105895
2013,化学类09,107313
2013,化学类09,107029
2013,化学类09,107241
2013,化学类09,105900
2013,化学类09,105590
2013,化学类09,106527
2013,化学类09,105601
2013,化学类09,107439
2013,化学类09,105489
2013,化学类09,107111
2013,化学类09,105447
2013,化学类09,105440
2013,化学类09,107273
2013,化学类09,105449
2013,化学类09,106573
2013,化学类09,105452
2013,化学类09,105453
2013,化学类09,106571
2013,化学类09,106576
2013,化学类09,105909
2013,化学类09,106582
2013,工商管理类20,106187
2013,工商管理类20,106629
2013,工商管理类20,105478
2013,工商管理类20,106617
2013,工商管理类20,106189
2013,工商管理类20,107693
2013,工商管理类20,106636
2013,工商管理类20,107492
2013,工商管理类20,106186
2013,工商管理类20,107708
2013,工商管理类20,105721
2013,工商管理类20,107883
2013,工商管理类20,106611
2013,工商管理类20,106184
2013,工商管理类20,105500
2013,工商管理类20,105643
2013,工商管理类20,106574
2013,工商管理类20,105477
2013,工商管理类20,105458
