NJ,ZYMC,YHDM
2011,生命科学类03,106195
2011,生命科学类03,106233
2011,语言文学类04,108060
2011,语言文学类04,105567
2011,语言文学类04,105568
2011,语言文学类04,105510
2011,语言文学类04,105571
2011,语言文学类04,105576
2011,语言文学类04,105577
2011,语言文学类04,105585
2011,语言文学类04,107687
2011,语言文学类04,107992
2011,语言文学类04,107198
2011,语言文学类04,107181
2011,语言文学类04,108263
2011,语言文学类04,107196
2011,语言文学类04,108743
2011,语言文学类04,107191
2011,语言文学类04,107189
2011,语言文学类04,107192
2011,语言文学类04,107190
2011,语言文学类04,107996
2011,语言文学类04,108248
2011,语言文学类04,105484
2011,语言文学类04,107186
2011,语言文学类04,109081
2011,语言文学类04,107187
2011,生命科学类03,108138
2011,生命科学类03,106733
2011,生命科学类03,105568
2011,生命科学类03,106101
2011,生命科学类03,105576
2011,生命科学类03,105577
2011,生命科学类03,107687
2011,生命科学类03,106777
2011,生命科学类03,106797
2011,生命科学类03,107543
2011,生命科学类03,105817
2011,生命科学类03,105567
2011,生命科学类03,105546
2011,生命科学类03,105471
2011,生命科学类03,106387
2011,生命科学类03,107727
2011,生命科学类03,107755
2011,生命科学类03,107322
2011,生命科学类03,107323
2011,生命科学类03,106883
2011,生命科学类03,105777
2011,生命科学类03,108436
2011,生命科学类03,107919
2011,生命科学类03,105713
2011,生命科学类03,105441
2011,生命科学类03,105720
2011,生命科学类03,107132
2011,生命科学类03,106887
2011,生命科学类23,105721
2011,生命科学类03,108205
2011,生命科学类02,105559
2011,生命科学类02,106199
2011,生命科学类02,106204
2011,生命科学类02,106205
2011,生命科学类02,106197
2011,生命科学类02,107708
2011,生命科学类02,107356
2011,生命科学类02,106923
2011,生命科学类02,105477
2011,生命科学类02,107797
2011,生命科学类02,107580
2011,生命科学类02,107358
2011,生命科学类02,106104
2011,生命科学类02,107220
2011,生命科学类02,107359
2011,生命科学类02,106920
2011,生命科学类02,105680
2011,生命科学类02,107376
2011,生命科学类02,108060
2011,生命科学类02,106263
2011,生命科学类02,107764
2011,生命科学类02,108112
2011,生命科学类02,108454
2011,生命科学类02,107602
2011,生命科学类02,107396
2011,生命科学类02,105967
2011,生命科学类02,106929
2011,生命科学类02,108489
2011,生命科学类02,105531
2011,生命科学类02,108407
2011,生命科学类02,106765
2011,生命科学类02,106647
2011,生命科学类02,106956
2011,生命科学类02,105683
2011,生命科学类02,107141
2011,生命科学类02,105576
2011,生命科学类02,105577
2011,生命科学类02,105585
2011,生命科学类02,107687
2011,生命科学类02,105471
2011,生命科学类02,105568
2011,生命科学类02,105567
2011,生命科学类02,105810
2011,生命科学类02,107140
2011,生命科学类02,108078
2011,交叉学科类23,107918
2011,交叉学科类23,108111
2011,交叉学科类23,105526
2011,交叉学科类23,105482
2011,交叉学科类23,108060
2011,交叉学科类23,108481
2011,交叉学科类23,107953
2011,交叉学科类23,106896
2011,交叉学科类23,107140
2011,交叉学科类23,107141
2011,交叉学科类23,105565
2011,交叉学科类23,107690
2011,交叉学科类23,107341
2011,交叉学科类23,106048
2011,交叉学科类23,106916
2011,交叉学科类23,106058
2011,交叉学科类23,106290
2011,交叉学科类23,108105
2011,交叉学科类23,106159
2011,交叉学科类23,105618
2011,语言文学类04,108300
2011,语言文学类04,107919
2011,语言文学类04,106721
2011,语言文学类04,105810
2011,语言文学类04,107894
2011,语言文学类04,105520
2011,语言文学类04,107928
2011,语言文学类04,108257
2011,语言文学类04,108641
2011,语言文学类04,108366
2011,语言文学类04,108261
2011,语言文学类04,106159
2011,交叉学科类23,108489
2011,交叉学科类23,106574
2011,交叉学科类23,105449
2011,交叉学科类23,106573
2011,交叉学科类23,106883
2011,交叉学科类23,106908
2011,工商管理类04,105518
2011,工商管理类04,107936
2011,交叉学科类23,108502
2011,交叉学科类23,107797
2011,交叉学科类23,107929
2011,交叉学科类23,105617
2011,交叉学科类23,106044
2011,交叉学科类23,107348
2011,交叉学科类23,107885
2011,工商管理类04,106263
2011,交叉学科类23,106046
2011,语言文学类04,108311
2011,语言文学类04,106573
2011,语言文学类04,106577
2011,语言文学类04,105452
2011,语言文学类04,105453
2011,语言文学类04,106883
2011,语言文学类04,105894
2011,语言文学类04,106578
2011,语言文学类04,105559
2011,语言文学类04,106154
2011,语言文学类04,106155
2011,语言文学类04,106152
2011,语言文学类04,107231
2011,语言文学类04,106225
2011,语言文学类04,106801
2011,语言文学类04,105449
2011,语言文学类04,107911
2011,语言文学类04,107933
2011,语言文学类04,106574
2011,语言文学类04,105477
2011,语言文学类04,105458
2011,语言文学类04,105447
2011,语言文学类04,105711
2011,语言文学类04,105712
2011,语言文学类04,107936
2011,语言文学类04,107708
2011,语言文学类04,106012
2011,语言文学类04,107327
2011,语言文学类04,106017
2011,语言文学类04,107584
2011,语言文学类04,107332
2011,语言文学类04,107583
2011,语言文学类04,106185
2011,语言文学类04,106866
2011,语言文学类04,106867
2011,语言文学类04,107900
2011,语言文学类04,105481
2011,语言文学类04,107320
2011,语言文学类04,107321
2011,语言文学类04,107322
2011,语言文学类04,107323
2011,语言文学类04,108435
2011,语言文学类04,105777
2011,语言文学类04,107793
2011,语言文学类04,107794
2011,语言文学类04,107727
2011,语言文学类04,107755
2011,语言文学类04,107240
2011,语言文学类04,105431
2011,语言文学类04,107797
2011,语言文学类04,106469
2011,语言文学类04,107107
2011,语言文学类04,108330
2011,语言文学类04,108139
2011,语言文学类04,106955
2011,语言文学类04,106542
2011,语言文学类04,105823
2011,语言文学类04,105813
2011,语言文学类04,107697
2011,语言文学类04,106160
2011,语言文学类04,106161
2011,语言文学类04,107711
2011,语言文学类04,105836
2011,语言文学类04,108450
2011,语言文学类04,106172
2011,语言文学类04,107953
2011,语言文学类04,107879
2011,语言文学类04,106165
2011,语言文学类04,107594
2011,语言文学类04,105706
2011,语言文学类04,105513
2011,语言文学类04,107920
2011,语言文学类04,108368
2011,语言文学类04,107892
2011,语言文学类04,108237
2011,语言文学类04,106184
2011,语言文学类04,106186
2011,语言文学类04,105764
2011,语言文学类04,106615
2011,语言文学类04,107337
2011,语言文学类04,106616
2011,语言文学类04,108489
2011,语言文学类04,106588
2011,语言文学类04,106571
2011,语言文学类04,106130
2011,语言文学类04,106206
2011,语言文学类04,106617
2011,语言文学类04,106189
2011,语言文学类04,106195
2011,语言文学类04,108652
2011,语言文学类04,107934
2011,政法类06,105513
2011,政法类06,109238
2011,语言文学类02,107890
2011,语言文学类02,108455
2011,语言文学类02,106742
2011,语言文学类02,105791
2011,语言文学类02,106466
2011,语言文学类02,107487
2011,语言文学类02,108457
2011,语言文学类02,107223
2011,语言文学类02,108853
2011,语言文学类02,107601
2011,语言文学类02,107608
2011,语言文学类02,105677
2011,语言文学类02,106441
2011,语言文学类02,108142
2011,语言文学类02,107886
2011,语言文学类02,106930
2011,语言文学类02,108454
2011,语言文学类02,107327
2011,语言文学类02,107584
2011,语言文学类02,107332
2011,语言文学类02,108025
2011,语言文学类02,108075
2011,语言文学类02,106929
2011,语言文学类02,106926
2011,语言文学类02,106743
2011,语言文学类02,108105
2011,语言文学类02,107936
2011,语言文学类02,108090
2011,语言文学类02,108091
2011,语言文学类02,108092
2011,语言文学类02,108094
2011,语言文学类02,108095
2011,语言文学类02,106376
2011,语言文学类02,108093
2011,语言文学类02,107879
2011,语言文学类02,107708
2011,语言文学类02,108036
2011,语言文学类02,107880
2011,语言文学类02,107909
2011,语言文学类02,107881
2011,政法类06,106996
2011,语言文学类02,106130
2011,工科大类15,108139
2011,工科大类15,108060
2011,工科大类15,106441
2011,工科大类15,108006
2011,工科大类15,107917
2011,工科大类15,105526
2011,工科大类15,107793
2011,工科大类15,107794
2011,语言文学类02,105567
2011,语言文学类02,105568
2011,语言文学类02,105618
2011,语言文学类02,105576
2011,语言文学类02,105577
2011,语言文学类02,107687
2011,工科大类15,107727
2011,工科大类15,107755
2011,工科大类15,105439
2011,语言文学类02,108108
2011,工科大类15,106350
2011,工科大类15,108103
2011,工科大类15,107797
2011,工科大类15,107918
2011,工科大类15,106290
2011,工科大类15,105818
2011,语言文学类02,107885
2011,语言文学类02,106896
2011,语言文学类02,108483
2011,语言文学类02,107073
2011,语言文学类02,107069
2011,语言文学类02,105637
2011,语言文学类02,107326
2011,语言文学类02,107420
2011,语言文学类02,106023
2011,语言文学类02,107680
2011,语言文学类02,106701
2011,语言文学类02,107648
2011,语言文学类02,105766
2011,语言文学类02,107076
2011,语言文学类02,105526
2011,语言文学类02,105510
2011,语言文学类02,105562
2011,语言文学类02,105531
2011,语言文学类02,106159
2011,语言文学类02,106375
2011,语言文学类02,107931
2011,语言文学类02,106763
2011,语言文学类02,107928
2011,语言文学类02,105872
2011,语言文学类02,107927
2011,语言文学类02,107396
2011,语言文学类02,106608
2011,语言文学类02,106209
2011,语言文学类02,106263
2011,语言文学类02,105496
2011,语言文学类02,107182
2011,语言文学类02,107499
2011,语言文学类02,108103
2011,语言文学类02,108251
2011,政法类06,106527
2011,机械类03,106177
2011,政法类06,107934
2011,政法类06,105962
2011,政法类06,108018
2011,政法类06,106195
2011,政法类06,108773
2011,政法类06,106384
2011,政法类06,108209
2011,政法类06,107797
2011,政法类01,108078
2011,政法类01,106441
2011,政法类01,105496
2011,政法类01,107365
2011,政法类01,107722
2011,政法类01,107918
2011,政法类01,107909
2011,政法类01,107996
2011,政法类01,107667
2011,政法类01,107420
2011,政法类01,108486
2011,政法类01,105642
2011,政法类01,105637
2011,政法类01,107076
2011,政法类01,109094
2011,政法类01,107069
2011,政法类01,106021
2011,政法类01,108259
2011,政法类01,106023
2011,政法类01,107073
2011,政法类01,108220
2011,政法类01,108483
2011,政法类01,108550
2011,政法类01,106938
2011,政法类01,108549
2011,政法类01,105801
2011,政法类01,107237
2011,政法类01,106480
2011,政法类01,106633
2011,政法类01,105492
2011,政法类01,106199
2011,政法类01,107680
2011,政法类01,106701
2011,政法类01,107648
2011,政法类01,105891
2011,政法类01,107826
2011,政法类01,107760
2011,政法类01,107666
2011,政法类01,107920
2011,政法类01,105552
2011,政法类01,105766
2011,政法类01,106130
2011,政法类01,108863
2011,政法类01,108248
2011,政法类01,108060
2011,政法类01,107892
2011,政法类01,107585
2011,政法类01,107300
2011,政法类01,107700
2011,政法类01,107917
2011,政法类01,105458
2011,政法类01,105477
2011,政法类01,105510
2011,政法类01,107924
2011,政法类01,107687
2011,政法类01,105577
2011,政法类01,105576
2011,政法类01,105571
2011,政法类01,105836
2011,政法类01,105596
2011,政法类01,105568
2011,政法类01,105567
2011,政法类01,106542
2011,政法类01,106195
2011,政法类01,105670
2011,政法类01,106191
2011,政法类01,106608
2011,政法类01,106189
2011,政法类01,106617
2011,政法类01,106206
2011,政法类01,105617
2011,政法类01,106616
2011,政法类01,106187
2011,政法类01,105764
2011,政法类01,106128
2011,政法类01,106186
2011,政法类01,108108
2011,政法类01,107140
2011,政法类01,106610
2011,政法类01,107141
2011,政法类01,107928
2011,政法类01,107885
2011,政法类01,106184
2011,政法类01,105933
2011,政法类01,106629
2011,机械类03,105531
2011,机械类03,106224
2011,机械类03,107229
2011,机械类03,107369
2011,机械类03,107228
2011,机械类03,107226
2011,机械类03,106137
2011,机械类03,108060
2011,政法类01,106006
2011,政法类01,107314
2011,政法类01,105932
2011,政法类01,105954
2011,政法类01,105953
2011,政法类01,105927
2011,政法类01,105951
2011,政法类01,105925
2011,政法类01,105923
2011,政法类01,105969
2011,政法类01,105945
2011,政法类01,108451
2011,政法类01,106627
2011,政法类01,106636
2011,政法类01,106624
2011,政法类01,106221
2011,政法类01,108067
2011,政法类01,107338
2011,政法类01,106474
